[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=190 train_loss=0.069892 train_acc=0.9800 val_loss=0.498453 val_acc=0.9010 val_auc=0.986848
epoch=191 train_loss=0.078502 train_acc=0.9728 val_loss=0.598267 val_acc=0.8810 val_auc=0.985532
epoch=192 train_loss=0.075002 train_acc=0.9742 val_loss=0.514067 val_acc=0.9010 val_auc=0.986696
epoch=193 train_loss=0.066833 train_acc=0.9755 val_loss=0.580176 val_acc=0.8900 val_auc=0.986260
epoch=194 train_loss=0.074807 train_acc=0.9758 val_loss=0.506244 val_acc=0.9000 val_auc=0.986468
epoch=195 train_loss=0.072078 train_acc=0.9735 val_loss=0.497879 val_acc=0.9000 val_auc=0.987064
epoch=196 train_loss=0.070307 train_acc=0.9740 val_loss=0.607834 val_acc=0.8880 val_auc=0.986664
epoch=197 train_loss=0.058400 train_acc=0.9795 val_loss=0.519674 val_acc=0.8970 val_auc=0.986792
epoch=198 train_loss=0.069293 train_acc=0.9765 val_loss=0.555494 val_acc=0.8900 val_auc=0.986588
epoch=199 train_loss=0.061613 train_acc=0.9760 val_loss=0.553993 val_acc=0.8870 val_auc=0.985836
epoch=200 train_loss=0.076025 train_acc=0.9710 val_loss=0.538473 val_acc=0.8960 val_auc=0.985920
epoch=201 train_loss=0.052180 train_acc=0.9820 val_loss=0.521500 val_acc=0.9000 val_auc=0.987028
epoch=202 train_loss=0.068049 train_acc=0.9750 val_loss=0.601030 val_acc=0.8990 val_auc=0.986734
epoch=203 train_loss=0.069418 train_acc=0.9730 val_loss=0.519193 val_acc=0.8930 val_auc=0.986060
epoch=204 train_loss=0.059957 train_acc=0.9782 val_loss=0.505426 val_acc=0.9090 val_auc=0.985988
epoch=205 train_loss=0.058029 train_acc=0.9825 val_loss=0.505765 val_acc=0.9110 val_auc=0.987838
epoch=206 train_loss=0.063839 train_acc=0.9795 val_loss=0.546623 val_acc=0.9030 val_auc=0.987566
epoch=207 train_loss=0.075947 train_acc=0.9698 val_loss=0.632068 val_acc=0.8920 val_auc=0.986304
epoch=208 train_loss=0.054818 train_acc=0.9800 val_loss=0.554114 val_acc=0.9030 val_auc=0.986996
epoch=209 train_loss=0.062855 train_acc=0.9792 val_loss=0.612174 val_acc=0.8930 val_auc=0.986972
epoch=210 train_loss=0.060810 train_acc=0.9792 val_loss=0.622429 val_acc=0.8840 val_auc=0.987788
epoch=211 train_loss=0.069343 train_acc=0.9770 val_loss=0.631784 val_acc=0.8880 val_auc=0.987244
epoch=212 train_loss=0.067002 train_acc=0.9775 val_loss=0.511092 val_acc=0.9030 val_auc=0.987492
epoch=213 train_loss=0.061546 train_acc=0.9750 val_loss=0.681881 val_acc=0.8790 val_auc=0.986988
epoch=214 train_loss=0.060976 train_acc=0.9780 val_loss=0.634697 val_acc=0.8910 val_auc=0.988040
epoch=215 train_loss=0.051768 train_acc=0.9770 val_loss=0.525370 val_acc=0.9060 val_auc=0.987068
epoch=216 train_loss=0.066772 train_acc=0.9720 val_loss=0.652939 val_acc=0.8900 val_auc=0.986536
epoch=217 train_loss=0.062001 train_acc=0.9758 val_loss=0.584973 val_acc=0.8920 val_auc=0.986876
epoch=218 train_loss=0.057855 train_acc=0.9782 val_loss=0.653627 val_acc=0.8940 val_auc=0.986240
epoch=219 train_loss=0.060753 train_acc=0.9758 val_loss=0.729155 val_acc=0.8800 val_auc=0.986428
epoch=220 train_loss=0.060508 train_acc=0.9768 val_loss=0.627932 val_acc=0.8930 val_auc=0.986968
epoch=221 train_loss=0.055609 train_acc=0.9805 val_loss=0.618304 val_acc=0.9040 val_auc=0.986736
epoch=222 train_loss=0.055772 train_acc=0.9778 val_loss=0.727281 val_acc=0.8870 val_auc=0.985796
epoch=223 train_loss=0.076949 train_acc=0.9760 val_loss=0.663381 val_acc=0.8900 val_auc=0.986776
epoch=224 train_loss=0.054326 train_acc=0.9802 val_loss=0.662409 val_acc=0.8930 val_auc=0.985338
epoch=225 train_loss=0.060384 train_acc=0.9815 val_loss=0.692158 val_acc=0.8780 val_auc=0.985576
epoch=226 train_loss=0.065591 train_acc=0.9772 val_loss=0.739657 val_acc=0.8720 val_auc=0.985524
epoch=227 train_loss=0.058651 train_acc=0.9780 val_loss=0.680636 val_acc=0.8820 val_auc=0.986760
epoch=228 train_loss=0.055623 train_acc=0.9820 val_loss=0.710610 val_acc=0.8850 val_auc=0.986100
epoch=229 train_loss=0.058623 train_acc=0.9790 val_loss=0.661319 val_acc=0.8920 val_auc=0.987208
epoch=230 train_loss=0.067273 train_acc=0.9735 val_loss=0.676363 val_acc=0.8840 val_auc=0.987028
epoch=231 train_loss=0.067596 train_acc=0.9792 val_loss=0.688926 val_acc=0.8850 val_auc=0.986696
