[Data] Mapping /root/autodl-tmp/qkzhang/PM_data_0222/PM_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/PM_data_0222/PM_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=237 train_loss=0.059977 train_acc=0.9775 val_loss=0.844521 val_acc=0.8790 val_auc=0.984612
epoch=238 train_loss=0.069542 train_acc=0.9755 val_loss=0.872939 val_acc=0.8740 val_auc=0.984404
epoch=239 train_loss=0.062559 train_acc=0.9778 val_loss=0.779381 val_acc=0.8900 val_auc=0.984984
epoch=240 train_loss=0.064747 train_acc=0.9788 val_loss=0.822773 val_acc=0.8780 val_auc=0.984696
epoch=241 train_loss=0.063268 train_acc=0.9775 val_loss=0.715324 val_acc=0.8930 val_auc=0.985292
epoch=242 train_loss=0.068903 train_acc=0.9752 val_loss=0.860667 val_acc=0.8750 val_auc=0.984448
epoch=243 train_loss=0.068451 train_acc=0.9755 val_loss=0.778852 val_acc=0.8900 val_auc=0.984732
epoch=244 train_loss=0.054091 train_acc=0.9825 val_loss=0.861767 val_acc=0.8850 val_auc=0.984096
epoch=245 train_loss=0.065934 train_acc=0.9788 val_loss=0.870091 val_acc=0.8820 val_auc=0.983820
epoch=246 train_loss=0.068825 train_acc=0.9770 val_loss=0.816962 val_acc=0.8840 val_auc=0.985016
epoch=247 train_loss=0.055717 train_acc=0.9785 val_loss=0.860005 val_acc=0.8830 val_auc=0.984580
epoch=248 train_loss=0.070807 train_acc=0.9762 val_loss=0.834211 val_acc=0.8840 val_auc=0.984824
epoch=249 train_loss=0.065270 train_acc=0.9750 val_loss=0.890815 val_acc=0.8760 val_auc=0.984412
epoch=250 train_loss=0.067631 train_acc=0.9778 val_loss=0.821104 val_acc=0.8860 val_auc=0.984276
epoch=251 train_loss=0.076152 train_acc=0.9742 val_loss=0.872701 val_acc=0.8790 val_auc=0.983772
epoch=252 train_loss=0.058840 train_acc=0.9760 val_loss=0.808510 val_acc=0.8840 val_auc=0.984748
epoch=253 train_loss=0.058267 train_acc=0.9782 val_loss=0.927612 val_acc=0.8730 val_auc=0.983556
epoch=254 train_loss=0.074968 train_acc=0.9722 val_loss=0.910405 val_acc=0.8830 val_auc=0.983484
epoch=255 train_loss=0.067162 train_acc=0.9740 val_loss=0.872284 val_acc=0.8780 val_auc=0.984280
epoch=256 train_loss=0.058582 train_acc=0.9788 val_loss=0.849171 val_acc=0.8810 val_auc=0.984056
epoch=257 train_loss=0.058386 train_acc=0.9775 val_loss=0.866652 val_acc=0.8810 val_auc=0.984904
epoch=258 train_loss=0.061209 train_acc=0.9740 val_loss=0.863469 val_acc=0.8820 val_auc=0.984392
epoch=259 train_loss=0.073125 train_acc=0.9752 val_loss=0.905966 val_acc=0.8810 val_auc=0.984208
epoch=260 train_loss=0.051825 train_acc=0.9805 val_loss=0.881538 val_acc=0.8820 val_auc=0.984240
epoch=261 train_loss=0.058441 train_acc=0.9822 val_loss=0.831122 val_acc=0.8870 val_auc=0.984704
epoch=262 train_loss=0.064046 train_acc=0.9780 val_loss=0.905998 val_acc=0.8750 val_auc=0.984348
epoch=263 train_loss=0.059654 train_acc=0.9778 val_loss=0.854834 val_acc=0.8830 val_auc=0.984548
epoch=264 train_loss=0.066952 train_acc=0.9792 val_loss=0.932551 val_acc=0.8690 val_auc=0.984176
epoch=265 train_loss=0.064883 train_acc=0.9788 val_loss=0.911678 val_acc=0.8720 val_auc=0.984276
epoch=266 train_loss=0.062789 train_acc=0.9748 val_loss=0.857607 val_acc=0.8800 val_auc=0.984488
epoch=267 train_loss=0.059917 train_acc=0.9788 val_loss=0.902502 val_acc=0.8780 val_auc=0.984160
epoch=268 train_loss=0.058939 train_acc=0.9802 val_loss=0.885897 val_acc=0.8760 val_auc=0.984152
epoch=269 train_loss=0.064402 train_acc=0.9778 val_loss=0.859533 val_acc=0.8820 val_auc=0.984236
epoch=270 train_loss=0.064278 train_acc=0.9765 val_loss=0.897084 val_acc=0.8730 val_auc=0.984348
epoch=271 train_loss=0.063550 train_acc=0.9785 val_loss=0.910348 val_acc=0.8770 val_auc=0.983808
epoch=272 train_loss=0.057038 train_acc=0.9758 val_loss=0.894914 val_acc=0.8770 val_auc=0.983980
epoch=273 train_loss=0.062512 train_acc=0.9805 val_loss=0.881739 val_acc=0.8790 val_auc=0.984148
epoch=274 train_loss=0.063490 train_acc=0.9800 val_loss=0.908164 val_acc=0.8780 val_auc=0.984144
epoch=275 train_loss=0.055047 train_acc=0.9808 val_loss=0.869055 val_acc=0.8800 val_auc=0.984368
epoch=276 train_loss=0.055014 train_acc=0.9780 val_loss=0.880568 val_acc=0.8800 val_auc=0.984496
epoch=277 train_loss=0.060745 train_acc=0.9755 val_loss=0.853986 val_acc=0.8790 val_auc=0.984556
epoch=278 train_loss=0.053742 train_acc=0.9788 val_loss=0.871397 val_acc=0.8800 val_auc=0.984744
epoch=279 train_loss=0.065686 train_acc=0.9772 val_loss=0.893053 val_acc=0.8750 val_auc=0.984600
epoch=280 train_loss=0.063043 train_acc=0.9775 val_loss=0.902082 val_acc=0.8750 val_auc=0.984964
epoch=281 train_loss=0.059562 train_acc=0.9792 val_loss=0.922874 val_acc=0.8790 val_auc=0.984756
epoch=282 train_loss=0.060237 train_acc=0.9782 val_loss=0.908451 val_acc=0.8810 val_auc=0.984660
epoch=283 train_loss=0.061943 train_acc=0.9778 val_loss=0.907851 val_acc=0.8790 val_auc=0.984752
epoch=284 train_loss=0.060649 train_acc=0.9782 val_loss=0.908383 val_acc=0.8780 val_auc=0.984532
epoch=285 train_loss=0.059510 train_acc=0.9810 val_loss=0.871239 val_acc=0.8780 val_auc=0.984788
epoch=286 train_loss=0.047484 train_acc=0.9832 val_loss=0.909376 val_acc=0.8770 val_auc=0.984976
epoch=287 train_loss=0.052731 train_acc=0.9808 val_loss=0.950503 val_acc=0.8720 val_auc=0.984808
epoch=288 train_loss=0.064394 train_acc=0.9778 val_loss=0.899925 val_acc=0.8770 val_auc=0.984872
epoch=289 train_loss=0.069168 train_acc=0.9765 val_loss=0.917553 val_acc=0.8740 val_auc=0.984848
epoch=290 train_loss=0.056239 train_acc=0.9808 val_loss=0.917560 val_acc=0.8750 val_auc=0.984680
epoch=291 train_loss=0.055017 train_acc=0.9802 val_loss=0.959178 val_acc=0.8720 val_auc=0.984448
epoch=292 train_loss=0.062739 train_acc=0.9772 val_loss=0.921455 val_acc=0.8750 val_auc=0.984884
epoch=293 train_loss=0.071868 train_acc=0.9772 val_loss=0.949565 val_acc=0.8690 val_auc=0.984432
epoch=294 train_loss=0.061904 train_acc=0.9750 val_loss=0.934285 val_acc=0.8730 val_auc=0.984824
epoch=295 train_loss=0.054898 train_acc=0.9825 val_loss=0.962022 val_acc=0.8710 val_auc=0.984604
epoch=296 train_loss=0.041877 train_acc=0.9848 val_loss=0.942595 val_acc=0.8710 val_auc=0.984340
epoch=297 train_loss=0.053755 train_acc=0.9788 val_loss=0.928730 val_acc=0.8730 val_auc=0.984652
epoch=298 train_loss=0.059452 train_acc=0.9778 val_loss=0.970764 val_acc=0.8710 val_auc=0.984420
epoch=299 train_loss=0.056983 train_acc=0.9795 val_loss=0.968045 val_acc=0.8710 val_auc=0.984536
epoch=300 train_loss=0.065324 train_acc=0.9760 val_loss=0.953000 val_acc=0.8740 val_auc=0.984496
